"ID","x","y","dist","time","day","tod"
14,71.5660673879817,-51.0674612176333,0.255862117115653,2013-04-07 12:37:29,97,12.6166666666667
14,71.8163063647939,-51.4778509188969,0.304536769610462,2013-04-07 22:13:29,97,22.2166666666667
14,72.0361227351786,-51.7246710060128,0.335898535791939,2013-04-08 07:49:29,98,7.81666666666667
14,72.1227699033938,-52.0737094407655,0.37353204561266,2013-04-08 17:25:29,98,17.4166666666667
14,72.1190131203988,-52.3509907646614,0.401695599115451,2013-04-09 03:01:29,99,3.01666666666667
14,72.0763771612004,-52.7006845513742,0.436835978615935,2013-04-09 12:37:29,99,12.6166666666667
14,72.157516626226,-53.1591275033272,0.486721574169992,2013-04-09 22:13:29,99,22.2166666666667
14,72.1007590995494,-53.5772434788892,0.529845037740825,2013-04-10 07:49:29,100,7.81666666666667
14,72.4015838420138,-54.052158137457,0.586197980012441,2013-04-10 17:25:29,100,17.4166666666667
14,72.7199000830043,-54.3819324798499,0.627524577354729,2013-04-11 03:01:29,101,3.01666666666667
14,72.9426097152807,-54.6929808191022,0.66494394784491,2013-04-11 12:37:29,101,12.6166666666667
14,73.0606292545752,-55.0869487375874,0.708916788869385,2013-04-11 22:13:29,101,22.2166666666667
14,73.3929233948439,-55.4629927182132,0.755358177651667,2013-04-12 07:49:29,102,7.81666666666667
14,73.729403180545,-55.8257699756105,0.800514909813898,2013-04-12 17:25:29,102,17.4166666666667
14,73.9394545412625,-56.2480248902016,0.849177567052092,2013-04-13 03:01:29,103,3.01666666666667
14,74.348840820931,-56.5864613640759,0.89330748195086,2013-04-13 12:37:29,103,12.6166666666667
14,74.5348765177639,-57.0198366923433,0.942458412210543,2013-04-13 22:13:29,103,22.2166666666667
14,74.6430169736333,-57.4389869977554,0.988483661249508,2013-04-14 07:49:29,104,7.81666666666667
14,75.0918555508408,-57.756823035536,1.03108486081325,2013-04-14 17:25:29,104,17.4166666666667
14,75.5283623347107,-58.1446019373736,1.08076429018462,2013-04-15 03:01:29,105,3.01666666666667
14,75.8043854008963,-58.4557270308358,1.11896563406323,2013-04-15 12:37:29,105,12.6166666666667
14,76.054926280517,-58.7450109490254,1.15431044269271,2013-04-15 22:13:29,105,22.2166666666667
14,76.1202168193926,-58.9762832197526,1.17955030003788,2013-04-16 07:49:29,106,7.81666666666667
14,75.967339226968,-59.3746855975156,1.21753238153758,2013-04-16 17:25:29,106,17.4166666666667
14,75.8588231944958,-59.8693518638729,1.26701224221552,2013-04-17 03:01:29,107,3.01666666666667
14,76.2284962751808,-60.2751153740353,1.31654111604184,2013-04-17 12:37:29,107,12.6166666666667
14,76.8188021227818,-60.6494401972748,1.36710263790924,2013-04-17 22:13:29,107,22.2166666666667
14,77.2901955892055,-60.9809679287471,1.41095215723352,2013-04-18 07:49:29,108,7.81666666666667
14,77.73745502762,-61.367959659332,1.46001752155038,2013-04-18 17:25:29,108,17.4166666666667
14,78.0603630055655,-61.8113965803103,1.51220335706074,2013-04-19 03:01:29,109,3.01666666666667
14,78.4155563623503,-62.2330797637389,1.56272358480983,2013-04-19 12:37:29,109,12.6166666666667
14,79.0171656917674,-62.6123276806486,1.61394770934944,2013-04-19 22:13:29,109,22.2166666666667
14,79.4966323397078,-62.9524506897513,1.65860786359689,2013-04-20 07:49:29,110,7.81666666666667
14,80.0975106584032,-63.2748117146644,1.70407815584961,2013-04-20 17:25:29,110,17.4166666666667
14,80.2594139306847,-63.5909347649335,1.73931811361432,2013-04-21 03:01:29,111,3.01666666666667
14,80.9272456780519,-63.8641963626407,1.78125066062877,2013-04-21 12:37:29,111,12.6166666666667
14,81.4989179830429,-64.2107251453336,1.82838290702931,2013-04-21 22:13:29,111,22.2166666666667
14,81.8102994074329,-64.399400477803,1.85401755467605,2013-04-22 07:49:29,112,7.81666666666667
14,82.2966376816695,-64.6523370267307,1.889917785172,2013-04-22 17:25:29,112,17.4166666666667
14,83.0502550018176,-64.9040219969302,1.93191326939079,2013-04-23 03:01:29,113,3.01666666666667
14,83.6155458139885,-65.1056350259013,1.96476534228576,2013-04-23 12:37:29,113,12.6166666666667
14,83.9564056988468,-65.5037516807043,2.01104695136008,2013-04-23 22:13:29,113,22.2166666666667
14,84.5315735149365,-65.6288827979165,2.03674353940949,2013-04-24 07:49:29,114,7.81666666666667
14,84.5904308352313,-65.8819807402919,2.06220532256482,2013-04-24 17:25:29,114,17.4166666666667
14,84.6402647696408,-66.0116654684677,2.07573392150213,2013-04-25 03:01:29,115,3.01666666666667
14,84.271663749742,-65.9281275697158,2.0591181509136,2013-04-25 12:37:29,115,12.6166666666667
14,84.5551575212392,-65.851740696145,2.05848840834846,2013-04-25 22:13:29,115,22.2166666666667
14,84.4489181265835,-65.8627252791573,2.05701719305439,2013-04-26 07:49:29,116,7.81666666666667
14,84.4918263749463,-65.8529212320519,2.05709735241429,2013-04-26 17:25:29,116,17.4166666666667
14,84.4253069960079,-65.8781762443271,2.05793507026723,2013-04-27 03:01:29,117,3.01666666666667
14,84.5099314761943,-65.8916460910492,2.06121755019289,2013-04-27 12:37:29,117,12.6166666666667
14,84.7458924945878,-65.8604633107865,2.06387605980686,2013-04-27 22:13:29,117,22.2166666666667
14,84.7434723083583,-65.8418329180823,2.06205152160219,2013-04-28 07:49:29,118,7.81666666666667
14,84.6473364988369,-65.8394551718993,2.05951935479872,2013-04-28 17:25:29,118,17.4166666666667
14,84.6349564010951,-65.8698485917705,2.06211164576664,2013-04-29 03:01:29,119,3.01666666666667
14,84.7429078893125,-65.8645999810921,2.06419666871012,2013-04-29 12:37:29,119,12.6166666666667
14,84.825410071401,-65.8691478105906,2.06661240790105,2013-04-29 22:13:29,119,22.2166666666667
14,84.9181061604161,-65.8583146455096,2.06782917169802,2013-04-30 07:49:29,120,7.81666666666667
14,85.1703351923581,-65.9476101020432,2.08238502882083,2013-04-30 17:25:29,120,17.4166666666667
14,85.5801424914409,-65.9924343448168,2.09667567487724,2013-05-01 03:01:29,121,3.01666666666667
14,85.7649062293234,-65.9098460118128,2.09361271818244,2013-05-01 12:37:29,121,12.6166666666667
14,86.0322546394163,-66.0272612344841,2.11125329645309,2013-05-01 22:13:29,121,22.2166666666667
14,85.9684611019944,-66.0655314829297,2.11318585455677,2013-05-02 07:49:29,122,7.81666666666667
14,86.0391859841649,-66.0570399146256,2.1141836245716,2013-05-02 17:25:29,122,17.4166666666667
14,85.9455305708556,-66.0201200231687,2.10839927778987,2013-05-03 03:01:29,123,3.01666666666667
14,85.9481560918725,-66.0753599176039,2.11358646339425,2013-05-03 12:37:29,123,12.6166666666667
14,85.9262759924181,-66.0463089133904,2.11034183952662,2013-05-03 22:13:29,123,22.2166666666667
14,85.9655269201889,-66.0375237308889,2.11051639644699,2013-05-04 07:49:29,124,7.81666666666667
14,85.9236580859522,-66.0449337970083,2.11014843204218,2013-05-04 17:25:29,124,17.4166666666667
14,86.0244341154468,-66.000441161671,2.10857473639993,2013-05-05 03:01:29,125,3.01666666666667
14,85.9638511095874,-66.0464833866172,2.11130432946723,2013-05-05 12:37:29,125,12.6166666666667
14,86.0447103724238,-66.0657477925876,2.11512903058306,2013-05-05 22:13:29,125,22.2166666666667
14,86.1783357466335,-66.0765839110495,2.11951654162113,2013-05-06 07:49:29,126,7.81666666666667
14,85.9576274286393,-66.0286854676384,2.10949820882034,2013-05-06 17:25:29,126,17.4166666666667
14,85.945343617455,-66.0268612382158,2.10901924178523,2013-05-07 03:01:29,127,3.01666666666667
14,85.9878245409164,-66.0452062881695,2.11179072508647,2013-05-07 12:37:29,127,12.6166666666667
14,85.9446709165351,-65.9799933327561,2.10466080641701,2013-05-07 22:13:29,127,22.2166666666667
14,85.8487962414597,-65.9989891075955,2.10400184286318,2013-05-08 07:49:29,128,7.81666666666667
14,85.9264170120508,-66.0261689965978,2.1084778617846,2013-05-08 17:25:29,128,17.4166666666667
14,85.9068748738244,-66.041575761887,2.10941476906189,2013-05-09 03:01:29,129,3.01666666666667
14,85.889209651057,-66.0039127498238,2.10547635826254,2013-05-09 12:37:29,129,12.6166666666667
14,85.8001651381269,-66.2476790210768,2.12594192083884,2013-05-09 22:13:29,129,22.2166666666667
14,85.1391733486921,-66.1323075118304,2.09904777626171,2013-05-10 07:49:29,130,7.81666666666667
14,85.2771785795653,-66.1560907243775,2.10461178838378,2013-05-10 17:25:29,130,17.4166666666667
14,85.2087227213733,-66.1645915972643,2.10376602195228,2013-05-11 03:01:29,131,3.01666666666667
14,85.2421734053183,-66.1905467792317,2.10701894132491,2013-05-11 12:37:29,131,12.6166666666667
14,85.2845655614871,-66.1594699000034,2.10510842629341,2013-05-11 22:13:29,131,22.2166666666667
14,85.1593916160988,-66.1340018408202,2.0996931020882,2013-05-12 07:49:29,132,7.81666666666667
14,85.1824802644811,-66.1700965410731,2.10365618846124,2013-05-12 17:25:29,132,17.4166666666667
14,85.2428819630376,-66.1559604917365,2.10377302926197,2013-05-13 03:01:29,133,3.01666666666667
14,85.1549578926001,-66.2303556406301,2.10869500046057,2013-05-13 12:37:29,133,12.6166666666667
14,84.9776992108004,-66.4402960257336,2.12446298075726,2013-05-13 22:13:29,133,22.2166666666667
14,84.764513987711,-66.5398212923278,2.12908107373066,2013-05-14 07:49:29,134,7.81666666666667
14,85.00729824299,-66.4396591293223,2.12508904598457,2013-05-14 17:25:29,134,17.4166666666667
14,85.1645842119392,-66.2301611105548,2.10890592637356,2013-05-15 03:01:29,135,3.01666666666667
14,85.0090265345178,-66.1851749743838,2.10094720453125,2013-05-15 12:37:29,135,12.6166666666667
14,85.0785769982479,-66.2582725963414,2.10952556810831,2013-05-15 22:13:29,135,22.2166666666667
14,85.1697801460067,-66.2223643820498,2.10829240647843,2013-05-16 07:49:29,136,7.81666666666667
14,85.0520510422662,-66.3015634691366,2.11300612483927,2013-05-16 17:25:29,136,17.4166666666667
14,84.9336357187111,-66.224872050075,2.10293401310039,2013-05-17 03:01:29,137,3.01666666666667
14,85.1231976882605,-66.2746647651726,2.11213555498362,2013-05-17 12:37:29,137,12.6166666666667
14,85.2129926182843,-66.1892155020898,2.10619324149497,2013-05-17 22:13:29,137,22.2166666666667
14,85.1473588136579,-66.1672942324933,2.10255019554329,2013-05-18 07:49:29,138,7.81666666666667
14,85.2257374353805,-66.1528942376007,2.10307115503562,2013-05-18 17:25:29,138,17.4166666666667
14,85.1933966615981,-66.1349938900485,2.10060403694252,2013-05-19 03:01:29,139,3.01666666666667
14,85.2893841238118,-66.1632335687448,2.10557932540259,2013-05-19 12:37:29,139,12.6166666666667
14,85.270668817811,-66.1643930260822,2.10523741785937,2013-05-19 22:13:29,139,22.2166666666667
14,85.2529733351709,-66.1404194796647,2.10255084244037,2013-05-20 07:49:29,140,7.81666666666667
14,85.1720545353896,-66.1257127397805,2.09921469364863,2013-05-20 17:25:29,140,17.4166666666667
14,85.2812846423992,-66.1847730971786,2.10741445207579,2013-05-21 03:01:29,141,3.01666666666667
14,85.1860096530125,-66.199421608297,2.10651122794834,2013-05-21 12:37:29,141,12.6166666666667
14,85.038422078037,-66.2293335620644,2.10583124558585,2013-05-21 22:13:29,141,22.2166666666667
14,84.988952894249,-66.2483182531627,2.10646444449211,2013-05-22 07:49:29,142,7.81666666666667
14,85.2090319421047,-66.2302119705086,2.10997115258815,2013-05-22 17:25:29,142,17.4166666666667
14,85.23095453823,-66.1596570571928,2.10383468623776,2013-05-23 03:01:29,143,3.01666666666667
14,85.2204682437675,-66.1363448923546,2.1013831384722,2013-05-23 12:37:29,143,12.6166666666667
14,85.1320214239511,-66.0715823447275,2.09314099431251,2013-05-23 22:13:29,143,22.2166666666667
14,85.1650356732808,-66.0689453458373,2.09368866951406,2013-05-24 07:49:29,144,7.81666666666667
14,85.1309799475933,-66.073465763704,2.09329368766397,2013-05-24 17:25:29,144,17.4166666666667
14,85.2186250226141,-66.088273549377,2.09680608797441,2013-05-25 03:01:29,145,3.01666666666667
14,85.2645902510056,-66.0404354869294,2.09341641005503,2013-05-25 12:37:29,145,12.6166666666667
14,85.1135339310793,-66.1140085531736,2.09670353110596,2013-05-25 22:13:29,145,22.2166666666667
14,85.2646200216121,-66.1420104850048,2.10298179410436,2013-05-26 07:49:29,146,7.81666666666667
14,85.2194926482094,-66.1076746829276,2.09865591458888,2013-05-26 17:25:29,146,17.4166666666667
14,85.444837939295,-66.1767547805911,2.11061449432238,2013-05-27 03:01:29,147,3.01666666666667
14,85.2409349655307,-66.1318878920207,2.10145616926417,2013-05-27 12:37:29,147,12.6166666666667
14,85.1749574195833,-66.0968021289616,2.09655604762428,2013-05-27 22:13:29,147,22.2166666666667
14,85.2774905479526,-66.1131294089582,2.10057195569552,2013-05-28 07:49:29,148,7.81666666666667
14,85.2745151192024,-66.1258367779589,2.10169685085094,2013-05-28 17:25:29,148,17.4166666666667
14,85.239946778224,-66.1156537344803,2.09990199648119,2013-05-29 03:01:29,149,3.01666666666667
14,85.3222587042975,-66.1190562673189,2.10221454322111,2013-05-29 12:37:29,149,12.6166666666667
14,85.1914747543107,-66.137788748963,2.10082159732764,2013-05-29 22:13:29,149,22.2166666666667
14,85.145173472448,-66.1650517557276,2.10228593212754,2013-05-30 07:49:29,150,7.81666666666667
14,84.9685513880661,-66.2060454768603,2.10196925116816,2013-05-30 17:25:29,150,17.4166666666667
14,85.1303013069417,-66.1549554112438,2.10097559117837,2013-05-31 03:01:29,151,3.01666666666667
14,85.1435802542333,-66.1603262600293,2.1018011421967,2013-05-31 12:37:29,151,12.6166666666667
14,85.0852189324106,-66.0873657599597,2.09350593212641,2013-05-31 22:13:29,151,22.2166666666667
14,85.247813584062,-66.1124004166621,2.09978546617804,2013-06-01 07:49:29,152,7.81666666666667
14,85.1825846017385,-66.1154175006448,2.09849635045811,2013-06-01 17:25:29,152,17.4166666666667
14,85.3426540961302,-66.0342664173403,2.09474062157507,2013-06-02 03:01:29,153,3.01666666666667
14,85.1887927984866,-66.0616884064286,2.09357863620521,2013-06-02 12:37:29,153,12.6166666666667
14,85.2055854964878,-66.0849622067988,2.09617872476054,2013-06-02 22:13:29,153,22.2166666666667
14,85.1360776882342,-66.1229485388429,2.09808928461292,2013-06-03 07:49:29,154,7.81666666666667
14,85.2353407757551,-66.1079942983875,2.09906881377661,2013-06-03 17:25:29,154,17.4166666666667
14,85.3109670921249,-66.1508394744319,2.10493295807853,2013-06-04 03:01:29,155,3.01666666666667
14,85.1891073946263,-66.1169248923311,2.0987956760318,2013-06-04 12:37:29,155,12.6166666666667
14,85.241490894529,-66.1602093114035,2.10414028546201,2013-06-04 22:13:29,155,22.2166666666667
14,85.1431960493691,-66.1748726850014,2.10316701954016,2013-06-05 07:49:29,156,7.81666666666667
14,85.3320012776511,-66.1561875649896,2.10594512996166,2013-06-05 17:25:29,156,17.4166666666667
14,85.2152302325138,-66.1507959178422,2.1026204163994,2013-06-06 03:01:29,157,3.01666666666667
14,85.1450204494194,-66.1766619994504,2.10337980672262,2013-06-06 12:37:29,157,12.6166666666667
14,85.2389114832581,-66.2441838622146,2.11200510892441,2013-06-06 22:13:29,157,22.2166666666667
14,85.327306291814,-66.1967056646451,2.10964751822541,2013-06-07 07:49:29,158,7.81666666666667
14,85.2796675815422,-66.1874085372412,2.10762402836522,2013-06-07 17:25:29,158,17.4166666666667
14,85.2607066067595,-66.1637272858639,2.10493466887669,2013-06-08 03:01:29,159,3.01666666666667
14,85.2338467771499,-66.1700379723559,2.10488365608497,2013-06-08 12:37:29,159,12.6166666666667
14,85.2831995347796,-66.1722662908595,2.10628152585537,2013-06-08 22:13:29,159,22.2166666666667
14,85.1263855329054,-66.2361278977803,2.10856147486646,2013-06-09 07:49:29,160,7.81666666666667
14,85.2796259227295,-66.2858284311265,2.11691106347972,2013-06-09 17:25:29,160,17.4166666666667
14,85.2741924897644,-66.2978060709762,2.1179129554463,2013-06-10 03:01:29,161,3.01666666666667
14,84.9974700666655,-66.1482256053252,2.09716977138856,2013-06-10 12:37:29,161,12.6166666666667
14,85.4073318214796,-66.304909868193,2.12176689656701,2013-06-10 22:13:29,161,22.2166666666667
14,85.0484435840168,-66.2883697641992,2.1116688502847,2013-06-11 07:49:29,162,7.81666666666667
14,85.0654407416528,-66.4795116148235,2.13023298112112,2013-06-11 17:25:29,162,17.4166666666667
14,85.1478959316951,-66.4259044776098,2.12706041247211,2013-06-12 03:01:29,163,3.01666666666667
14,85.0283767482161,-66.4669306779933,2.12817517229597,2013-06-12 12:37:29,163,12.6166666666667
14,85.0585226030839,-66.580937406996,2.13973470897403,2013-06-12 22:13:29,163,22.2166666666667
14,84.949504862239,-66.5481375844406,2.13410005472512,2013-06-13 07:49:29,164,7.81666666666667
14,84.9993835113138,-66.5633169951513,2.13669417321006,2013-06-13 17:25:29,164,17.4166666666667
14,85.025599402153,-66.5934740215582,2.14017388225108,2013-06-14 03:01:29,165,3.01666666666667
14,84.9075994457899,-66.5725398624706,2.13547272768059,2013-06-14 12:37:29,165,12.6166666666667
14,85.0218164961715,-66.5941163907357,2.14014838213059,2013-06-14 22:13:29,165,22.2166666666667
14,84.8844973703474,-66.5751240198123,2.13519262850437,2013-06-15 07:49:29,166,7.81666666666667
14,85.0019966024402,-66.5947040372137,2.1397500158565,2013-06-15 17:25:29,166,17.4166666666667
14,85.0836619681129,-66.5849335972602,2.14069447909158,2013-06-16 03:01:29,167,3.01666666666667
14,85.0353053596825,-66.5693295388375,2.1380936011401,2013-06-16 12:37:29,167,12.6166666666667
14,85.0048893708577,-66.5628732292031,2.13677833538516,2013-06-16 22:13:29,167,22.2166666666667
14,84.8980764798187,-66.4798373891078,2.12639607348852,2013-06-17 07:49:29,168,7.81666666666667
14,85.093768575308,-66.5134321549649,2.13411856282132,2013-06-17 17:25:29,168,17.4166666666667
14,85.1131770692206,-66.5190617484306,2.13510442481142,2013-06-18 03:01:29,169,3.01666666666667
14,85.1063862266967,-66.5213013802427,2.13516001691295,2013-06-18 12:37:29,169,12.6166666666667
14,85.1040238246786,-66.4889523194472,2.13202758499634,2013-06-18 22:13:29,169,22.2166666666667
14,85.035892043479,-66.3965071882518,2.12164821379842,2013-06-19 07:49:29,170,7.81666666666667
14,85.1180854985073,-66.365273133056,2.1206062169015,2013-06-19 17:25:29,170,17.4166666666667
14,84.980545553233,-66.4093848364899,2.12158456524494,2013-06-20 03:01:29,171,3.01666666666667
14,85.0683796401648,-66.396738552178,2.12242914205345,2013-06-20 12:37:29,171,12.6166666666667
14,85.0524252996616,-66.4194289005902,2.12421387099693,2013-06-20 22:13:29,171,22.2166666666667
14,84.9023963803924,-66.4873464758258,2.12721253306215,2013-06-21 07:49:29,172,7.81666666666667
14,85.0841804043283,-66.4143137500071,2.12446878994828,2013-06-21 17:25:29,172,17.4166666666667
14,85.0457822214407,-66.4477232339939,2.1267509565659,2013-06-22 03:01:29,173,3.01666666666667
14,85.0208661687936,-66.3920900038979,2.12087744853007,2013-06-22 12:37:29,173,12.6166666666667
14,85.0228223749612,-66.4251867908517,2.12407214699446,2013-06-22 22:13:29,173,22.2166666666667
14,84.9771304212401,-66.4659630985653,2.12689596096184,2013-06-23 07:49:29,174,7.81666666666667
14,85.0659527821615,-66.4093985144574,2.12357579260991,2013-06-23 17:25:29,174,17.4166666666667
14,85.0748547929505,-66.4076738449652,2.12361981226211,2013-06-24 03:01:29,175,3.01666666666667
14,85.0674808475842,-66.3690600719986,2.11977810854936,2013-06-24 12:37:29,175,12.6166666666667
14,85.1176548862398,-66.3786164015501,2.12186244649336,2013-06-24 22:13:29,175,22.2166666666667
14,84.9810596415699,-66.3954528404381,2.1202699364426,2013-06-25 07:49:29,176,7.81666666666667
14,85.1942924282504,-66.3708360837731,2.12292824773585,2013-06-25 17:25:29,176,17.4166666666667
14,85.1598470643291,-66.3592383691365,2.12101679407842,2013-06-26 03:01:29,177,3.01666666666667
14,85.1996345956808,-66.3373930746597,2.11988665642189,2013-06-26 12:37:29,177,12.6166666666667
14,85.1579567717819,-66.3817118433983,2.12310328312336,2013-06-26 22:13:29,177,22.2166666666667
14,85.011931831491,-66.3764085489015,2.11917728185632,2013-06-27 07:49:29,178,7.81666666666667
14,85.1564150348607,-66.3707107923374,2.12202371323863,2013-06-27 17:25:29,178,17.4166666666667
14,85.2764999436227,-66.3374753704274,2.12171704102183,2013-06-28 03:01:29,179,3.01666666666667
14,85.1972458001126,-66.272754994686,2.11371251883189,2013-06-28 12:37:29,179,12.6166666666667
14,85.3219943078136,-66.3513887774837,2.12411358152875,2013-06-28 22:13:29,179,22.2166666666667
14,85.1603719774556,-66.3226509947489,2.11756165686151,2013-06-29 07:49:29,180,7.81666666666667
14,85.2592649842854,-66.3837035067032,2.12568141112131,2013-06-29 17:25:29,180,17.4166666666667
14,85.2666811424978,-66.3533533987019,2.12298542659591,2013-06-30 03:01:29,181,3.01666666666667
14,84.9854942225356,-66.3620041913138,2.11718974607391,2013-06-30 12:37:29,181,12.6166666666667
14,85.1015934347427,-66.3873268806891,2.12231260374183,2013-06-30 22:13:29,181,22.2166666666667
14,85.1140246694971,-66.3240664747976,2.11660150769176,2013-07-01 07:49:29,182,7.81666666666667
14,84.9998444271764,-66.3607472013621,2.117405293065,2013-07-01 17:25:29,182,17.4166666666667
14,85.0898753586114,-66.4379214092115,2.12684565414734,2013-07-02 03:01:29,183,3.01666666666667
14,85.0594386736652,-66.3837801950655,2.12098848471399,2013-07-02 12:37:29,183,12.6166666666667
14,85.0895883478083,-66.3382041127171,2.11736727400227,2013-07-02 22:13:29,183,22.2166666666667
14,85.1034176492398,-66.3126361232608,2.11526730111169,2013-07-03 07:49:29,184,7.81666666666667
14,85.1013813429944,-66.3920153614989,2.12275287381999,2013-07-03 17:25:29,184,17.4166666666667
14,85.3909862704526,-66.3266470771608,2.12342432642834,2013-07-04 03:01:29,185,3.01666666666667
14,85.1618501025875,-66.3203784453872,2.11738130360701,2013-07-04 12:37:29,185,12.6166666666667
14,85.2006881018899,-66.3753141320884,2.12350342738838,2013-07-04 22:13:29,185,22.2166666666667
14,84.9348972421921,-66.4741353659159,2.12669989106487,2013-07-05 07:49:29,186,7.81666666666667
14,85.1745866648341,-66.3816210236987,2.12348604392594,2013-07-05 17:25:29,186,17.4166666666667
14,85.0154907102001,-66.3252452872396,2.11439622147738,2013-07-06 03:01:29,187,3.01666666666667
14,85.0456889691333,-66.3503811758171,2.11749275422734,2013-07-06 12:37:29,187,12.6166666666667
14,85.1529893050024,-66.3608306478621,2.12100616345674,2013-07-06 22:13:29,187,22.2166666666667
14,85.0533960111359,-66.3290505972518,2.11564747803751,2013-07-07 07:49:29,188,7.81666666666667
14,85.1996378661629,-66.3495243910776,2.12103557590666,2013-07-07 17:25:29,188,17.4166666666667
14,85.0679042888625,-66.378747640952,2.1207084039637,2013-07-08 03:01:29,189,3.01666666666667
14,85.1110695519915,-66.3800609837785,2.1218449929547,2013-07-08 12:37:29,189,12.6166666666667
14,85.0010626748308,-66.3503214444334,2.11644219650644,2013-07-08 22:13:29,189,22.2166666666667
14,85.0019479849987,-66.344256394841,2.115886161267,2013-07-09 07:49:29,190,7.81666666666667
14,85.1255540372471,-66.3509752288842,2.11942538137421,2013-07-09 17:25:29,190,17.4166666666667
14,85.0875177173608,-66.3875519677792,2.12200415505285,2013-07-10 03:01:29,191,3.01666666666667
14,85.1043750901978,-66.3646198574533,2.1202220599943,2013-07-10 12:37:29,191,12.6166666666667
14,85.2549899695484,-66.4086057156502,2.12793796415553,2013-07-10 22:13:29,191,22.2166666666667
14,84.9861328840845,-66.3795591438395,2.1188751741115,2013-07-11 07:49:29,192,7.81666666666667
14,85.0545082122504,-66.3779347159681,2.12031758430814,2013-07-11 17:25:29,192,17.4166666666667
14,85.0952072421228,-66.4089573889241,2.12421761578465,2013-07-12 03:01:29,193,3.01666666666667
14,84.9792341670531,-66.4347021816465,2.12396560820044,2013-07-12 12:37:29,193,12.6166666666667
14,85.1279551539007,-66.3728511945318,2.12155728171505,2013-07-12 22:13:29,193,22.2166666666667
14,85.0927260587061,-66.4028807234514,2.12358225452931,2013-07-13 07:49:29,194,7.81666666666667
14,85.0756994151751,-66.3793675202928,2.12094985600534,2013-07-13 17:25:29,194,17.4166666666667
14,85.0903799118934,-66.3539409617077,2.11887960664977,2013-07-14 03:01:29,195,3.01666666666667
14,85.083563488255,-66.3692576309068,2.12017391007523,2013-07-14 12:37:29,195,12.6166666666667
14,85.0737067883982,-66.3708256510278,2.12009173884061,2013-07-14 22:13:29,195,22.2166666666667
14,85.0891630028964,-66.4053699713975,2.12373539393506,2013-07-15 07:49:29,196,7.81666666666667
14,85.1893159476487,-66.3763584822336,2.12333421291992,2013-07-15 17:25:29,196,17.4166666666667
14,85.0249877531257,-66.375702184013,2.11941506085053,2013-07-16 03:01:29,197,3.01666666666667
14,85.1182123548621,-66.3689860722769,2.12096154541234,2013-07-16 12:37:29,197,12.6166666666667
14,85.1526825601038,-66.3869656627556,2.12347759232383,2013-07-16 22:13:29,197,22.2166666666667
14,85.0516349106409,-66.3558505365198,2.11815177850809,2013-07-17 07:49:29,198,7.81666666666667
14,85.1707174053742,-66.3507856713662,2.12047197435806,2013-07-17 17:25:29,198,17.4166666666667
14,85.1841151578198,-66.351948460525,2.12089844467793,2013-07-18 03:01:29,199,3.01666666666667
14,85.1846481796253,-66.3451849843834,2.12027027411699,2013-07-18 12:37:29,199,12.6166666666667
14,85.2723203523489,-66.3353766800884,2.12141932042401,2013-07-18 22:13:29,199,22.2166666666667
14,85.0944347122925,-66.3377589212937,2.11743903700195,2013-07-19 07:49:29,200,7.81666666666667
14,85.050672407013,-66.3876778011016,2.12115394419943,2013-07-19 17:25:29,200,17.4166666666667
14,85.0675259558216,-66.3909147928064,2.12185570808689,2013-07-20 03:01:29,201,3.01666666666667
14,85.2491885809073,-66.3229650242569,2.11969617121297,2013-07-20 12:37:29,201,12.6166666666667
14,85.1591338269834,-66.3864194796154,2.12357746285264,2013-07-20 22:13:29,201,22.2166666666667
14,85.1178417487931,-66.3310933854072,2.11735792613316,2013-07-21 07:49:29,202,7.81666666666667
14,85.1739913434417,-66.3619136302114,2.12160385598806,2013-07-21 17:25:29,202,17.4166666666667
14,85.1867093942016,-66.347953491853,2.12058124373785,2013-07-22 03:01:29,203,3.01666666666667
14,85.2190105246498,-66.355104421876,2.12202206783639,2013-07-22 12:37:29,203,12.6166666666667
14,85.2350418126612,-66.3140277192463,2.11851486299421,2013-07-22 22:13:29,203,22.2166666666667
14,85.2139764002132,-66.3395022114637,2.12042581778195,2013-07-23 07:49:29,204,7.81666666666667
14,85.1785389006918,-66.3275820764916,2.11845840818427,2013-07-23 17:25:29,204,17.4166666666667
14,85.2757786922676,-66.3312599575405,2.12111231997797,2013-07-24 03:01:29,205,3.01666666666667
14,85.1808489224862,-66.2839295401312,2.11438014633143,2013-07-24 12:37:29,205,12.6166666666667
14,85.3141208818091,-66.2011390948309,2.10974763932087,2013-07-24 22:13:29,205,22.2166666666667
14,85.2857419047615,-66.2529813158295,2.113955868071,2013-07-25 07:49:29,206,7.81666666666667
14,85.2262629071014,-66.2357254242595,2.11090378164096,2013-07-25 17:25:29,206,17.4166666666667
14,85.3375443156438,-66.2575397557435,2.11562743246625,2013-07-26 03:01:29,207,3.01666666666667
14,85.1884710884828,-66.278904345848,2.11408566296663,2013-07-26 12:37:29,207,12.6166666666667
14,85.2704231763052,-66.1697519981564,2.10573672516,2013-07-26 22:13:29,207,22.2166666666667
14,85.237051132687,-66.1485466815017,2.10293340420874,2013-07-27 07:49:29,208,7.81666666666667
14,85.2196848297667,-66.1372828289256,2.10145274288398,2013-07-27 17:25:29,208,17.4166666666667
14,85.2069348664625,-66.2706210459908,2.11374124088107,2013-07-28 03:01:29,209,3.01666666666667
